tweet_id;text;hate_score;year;counter_score
1010938238348021762;Warum schieben die die Leute nicht zurück nach Afrika, wenn’s echt nur um #Seenotrettung geht? @fakesavecrew;0.6914649701007933;2017;0.30853502989920667
799322448239984640;"ich halt mich an die Version ohne ""L"" :)";0.4190297645171459;2017;0.5809702354828541
903534226925957120;Dann kannst du weiter Tagesschau glotzen, aber gezeigt wird nix und hören auch nicht. Ich kann nicht sprechen. 3 Affen spielen weiter sonra...;0.9680187682101796;2017;0.031981231789820375
974944177275506688;Bankenunion, damit deutsche Sparer für die kaputten Banken in Spanien und Italien blechen?;0.2635269349579661;2017;0.7364730650420339
1029470971042975746;Merkel plant den Austausch der Bevölkerung!;0.6531350119409625;2017;0.34686498805903754
1056840896761683968;@Klartext123 @MegaMaso @LauriXYZ @SirUncle @JB007real @NordischEcht @ClaraGrube99 @LanyiHunter Die Frau Merkel hat immer wieder gesagt, dass Kanzleramt und Parteivorsitz zusammengehören. Bedeutet das jetzt, dass sie auch das Kanzleramt abgibt?;0.551637461150585;2015;0.448362538849415
1070604960386158592;Das wird den Wirtschaftszweig der Partei wohl nicht freuen. Die rechnen damit, dass die unteren Einkommen geplündert werden, nicht dass man ihnen das Überleben erleichtert. @falsche_account;0.3524084531330651;2018;0.6475915468669349
1031481394684416000;Quelle: @Klaus_Mueller „Die Täuschung der Klima-Krise“;0.3201060142519184;2016;0.6798939857480816
1082274337556779009;Genau Herr Müller, das is voll die Linie von den Grünen. Zurück in die Vergangenheit, heute kein Twittern und Insta, morgen keine Flieger mehr und bald sind die Autos komplett wech. Punkt. Bald sitzen wir wieder auf Pferden in der Prärie und laufen mit unserer Keule durch den Wald. @randomuser123;0.5318465480364244;2017;0.4681534519635756
1006946112018804737;Also wenn voll viele Jobs davon abhängen, dann zählt das Strafgesetz plötzlich nicht mehr und es ist voll in Ordnung, Millionen von Kunden zu betrügen? @andereraccount123;0.9676753826135148;2017;0.03232461738648518
743039994269437953;Wie krass sind dann eigentlich schwule Roma, die ihren Glauben leben und küssen?;0.4294689707407213;2015;0.5705310292592787
887308457531117569;. Echt gut. Lass dich von den ein paar Extremisten nich verunsichern.;0.1528786815052102;2017;0.8471213184947898
1063827055576526848;Naja, die angeblich von nem Syrer in #Chemstadt missbrauchte behinderte Frau denkt sich das sicher auch, oder @newsfaker? Und bald stellt sie auch euch zur Rede wegen Verantwortung.;0.6329445399939556;2017;0.3670554600060444
1043947352879493121;"Seehofer: Maaßen wird bald die Verhandlungen zu Rückführungsabkommen übernehmen. Klingt doch nach nem guten Abschluss... ;-) @randomuser123";0.0462886986095633;2018;0.9537113013904367
972088683238174720;Checkt denn keiner, dass es schon lange nicht mehr nur um Parteienklüngel geht? Seit 12 Jahren am Schlafwagen der Nation unter der immer gleichen Frau Merkel. Jetzt noch 4 Jahre zurück in der Zeit. Der „weite Osten“ wird uns noch ordentlich Respekt beibringen. @netzfreak123;0.7986153165153628;2017;0.20138468348463723
929416948412289024;"genau. Und ""im Laden"" = mit nem Haufen Leuten da = ratzfatz im ganzen Kiez verbreitet. ""Schau mal, die faule N. da drüben!""";0.9334012914136152;2016;0.06659870858638484
980005700234563584;Aber ich. Der Kommentar war total korrekt. Voll geil auch, dass so'n AfD-Troll nicht mal richtig Deutsch schreiben kann.;0.0615756533267252;2018;0.9384243466732748
1042080980771766273;Krass!!! Echt jetzt, wie kann jemand der an so Verschwörungstheorien glaubt ... das Video ist total gefaked... noch im Staatsdienst arbeiten dürfen!!! @falschePerson123;0.1577086467316055;2015;0.8422913532683944
976536817389326336;"Die neue Kaiserin ""SOPHIA X DIE VERRÜCKTE AUS DER HOLZHÜTTE"" steht nicht für Deutschland, sondern arbeitet für fremde Mächte. Achtung ist angesagt. Geschickte Rednerin. Will jetzt mehr Truppen nach Afghanistan schicken. Krieg verloren. Alles nur Fake. Ruhe bewahren ist das A und O.";0.6164139886907025;2018;0.3835860113092975
1011140699981598720;Alle an Bord sollten mal das Gejammer lassen! Die haben die Lage selbst verursacht. Niemand sonst. Und warum kann eigentlich kein Hafen in Tunesien oder so angesteuert werden? Dann wäre der Seenotfall vorbei und die Rettung am Start. @randomUser123;0.32700300808423;2016;0.67299699191577
1064094999678210048;Für wie doof hält man uns Wähler eigentlich? Glaubt echt jemand, dass der Typ so krasses Können, Wissen und Skills hat? Sein Adressbuch macht den Job. Sein Adressbuch in der Politik. Aber hey, bald isser ja Kanzler, dann is Schluss mit dem Betrug. @randomUser123;0.8654231392376417;2017;0.1345768607623583
981038302726971398;"der ""Boss"" riecht übel, der ""Kulturverlust"" hat da schon lange gewütet und is jetzt voll am Ende angekommen";0.781132401090137;2017;0.21886759890986296
989488776937435138;Im Grunde genommen darf sich keine Gruppe von Menschen bedroht vorkommen...;0.4828893081575418;2017;0.5171106918424582
880332348964950021;Der Typ kann ja in seinem Land vor seiner eigenen Kulisse auftritte machen..;0.6211426041168682;2017;0.37885739588313183
1072075226354204672;Okay, da hast du vielleicht recht, ich hab bisschen zu emotional reagiert.;0.428764569490004;2015;0.571235430509996
1002106153961127936;Komisch, dass die ganzen Jobsuchenden das vorher nicht auch entdeckt haben!?;0.5500108051696364;2018;0.4499891948303636
1038062998160596993;Hahaha... Also Lynchen nennt man das auch nicht. Fakt ist, es hat das gar nicht gegeben. Beweis? Ein Youtube Video. Total lächerlich.;0.6196731969110456;2017;0.3803268030889544
1082306676907225093;Deutschland am Abgrund!!! Wirtschaft am Boden, Kids verblöden und genderverseucht, Flüchtlinge provozieren Deutsche, Flughäfen im Chaos, aber Hauptsache Integrationschampion sein.;0.6859712300724714;2018;0.3140287699275286
962756092286636033;Es wurden NICHT nur ein paar Eliten-Politiker gewählt, um die Kühe unter sich zu verteilen – ALLE gewählten Politiker, egal von welcher Partei, sollen über jedes Thema reden und dann abstimmen. Der Bundestag ist keine Chill-Zone für Lobbyistenanhängsel. @randomAccount123;0.5964690846386088;2017;0.4035309153613912
1080830629061758976;Kann dieser P. Gensing nicht einfach die Finger von unseren ostbayerischen Themen lassen? Bitte!! Wir haben genug von seiner links-rechts Hetze bei seinen Faktenforschern (auch wenn da mal was stimmt). Bayern braucht weder Leute wie ihn von links noch von der AfD!! @randomUser123;0.5366354318956793;2017;0.4633645681043207
743106492061102080;Wenn Leute im #Islam Faschismus sehen und dagegen sind, warum nennt man das dann rechtsextrem? #Islamisierung #Koran #Scharia @falscheraccount123;0.5131073654951491;2018;0.4868926345048509
865151645222674432;Oh wow, hier geht's ja voll ab auf Insta-Style!;0.3379982940608908;2017;0.6620017059391092
955380945166721024;Also ich als ab und zu Fleischesser find’s immer nice, wenn’s neue Alternativen gibt, weil ich zwar manchmal auch ganz ohne klar komm, aber den Geschmack halt oft echt feier. Deshalb find ich so Produkte wie dieses grundsätzlich voll okay.;0.014338120903611;2017;0.985661879096389
1046693314584608768;Apropos #GROKO Merkels NATO Kriegsregierung Wer mit nem Falschgeldsystem am Start ist, betreibt auch falsche Geopolitik @FakeZeit @fazNews @weltBroadcast @netPolitik @NachDenkForum @ard_official @heuteMag @linksbewegung @weltNews #lanzshow @SZnews @WDR_info @ndr_news @ntv_channel @jungWelt @nd_news @SPIEGELmag @sternMag;0.5853467448906986;2015;0.4146532551093014
972756385699172353;In nem Monat geh ich nach Dänemark und wenn ihr mich nicht einladet, hier frei zu leben und alles zu kriegen, dann zieh ich echt ab und zögere kein bisschen dabei. @neueruser123;0.9320978318913572;2017;0.0679021681086428
993925667992625154;auch die erste Antwort aus Europa von @weltblick: europäische Staaten bleiben vereint!;0.4902041680662892;2018;0.5097958319337108
1023125573273636865;Hat die Bundesregierung den Typen nicht kurz vor der Wahl eingeladen? Sowohl türkische Medien als auch deutsche Politiker haben das kritisiert, weil das die Wahl beeinflussen könnte. @fakespot123;0.4497009878677553;2016;0.5502990121322446
717987983727661056;@cool_klaus @funnytown Dädaaaaaaam! Hoffe mal nich, dass jetzt lang #witzefrei angesagt is: http://www.faz.net/aktuell/feuilleton/medien/ermittlungen-gegen-jan-boehmermann-wegen-erdogan-gedicht-14163940.html … #staatsanwalt;0.4712923564392181;2018;0.5287076435607819
981174471204597760;Alles klar, außer in Museen und Gedenkorten sollten Nazi-Symbole in Deutschland echt nirgends zu sehen sein.;0.7244650000993099;2017;0.2755349999006901
1088744134045773825;Na und, hat eh schon zu viele Leute und viel zu wenig Jobs. Wenn die Hälfte wegfällt, erholt sich der ganze Laden irgendwie wieder.;0.6359161373904865;2018;0.36408386260951353
1067912239578062850;und die tausende dollar für die schlepper können sich viele nicht leisten. wer kommt hier eigentlich? das wird ständig verdrängt. die schutzquote lag selbst in den besten zeiten nur bei ca. 65%, jetzt nur noch bei ca. 30%, und trotzdem bleiben die meisten hier. das hat null mit humanität zu tun. @falschenutzer123;0.4959403673684211;2017;0.5040596326315789
889055238640078848;Ja, viel Gerede und nix dahinter. @coolertyp123;0.8769453950037787;2018;0.12305460499622134
1037294666536955906;Also einfach die Wahrheit verstecken?;0.8864276577044011;2017;0.11357234229559887
956256668656062465;Noch ne Halfpipe in Anklam und das Drama hätt’s gar nich gegeben #waswärewenn #amthorgrindz #goofystyle @randomname;0.7545907126160928;2017;0.24540928738390722
837780537016205312;...neee... Geht nicht klar.. Besser wär 47, weil das ne Primzahl is...;0.1152322394027999;2018;0.8847677605972001
1013670598172729345;Was für ein Witz hier!!! Wenn der nicht freiwillig geht, soll die Frau Schmitt ihn rausschmeißen. Wird langsam Zeit, dass der in Rente geht, damit die Regierung endlich mal arbeiten kann.;0.583948115252011;2015;0.41605188474798904
904420950904623104;Das Mittelmeer zumachen. Die Linie zwischen Politik und Kaberett ist voll verschwommen.;0.7332934590116624;2016;0.26670654098833757
949636086829068288;Wo genug Kohle reinkommt, gibt's auch genug Harmonie. War schon immer so. Auch der Fall Yücel lässt sich so regeln, wenn die Gegenleistung passt ... braucht daher keine Erklärungen ... Aber was hat das mit „Freundschaft“ zu tun? @coolaccount123;0.6769901064914162;2017;0.3230098935085838
1022396915630125057;Der Typ hat voll recht. Auch das ganze verbale Einschmeicheln von der CSU bei der AfD macht null Sinn, vor allem im Wahlkampf – bringt der CSU gar nix. Noch viel schlimmer: die immer derberen Sprüche zeigen nur Gewalt und null Mitgefühl und vergiften unseren ganzen demokratischen Umgang.;0.3863060565396193;2017;0.6136939434603808
993911008006635521;Richtig nice, dass die Kirchen hier aktiv werden. Die aktuellen Regeln sind echt voll unchristlich. Ganz leicht, gegen Familiennachzug zu sein, wenn man selbst gemütlich und sicher in Deutschland chillt. @fakeaccount123;0.1379388915837103;2018;0.8620611084162897
944864899548827649;Worauf sollen wir denn noch vertrauen? Check diese Worte echt nicht. Haben auch mal geglaubt, was Norbert Blüm gesagt hat, dass die Rente safe ist. Und jetzt seh ich immer mehr Rentner bei der Tafel! Mein Vertrauen in die aktuelle und zukünftige Politik ist komplett weg. #FakeUser123;0.594142164021707;2015;0.40585783597829295
565822429160022016;@sonnenvogel123 Lass die Tauben des Friedens fliegen! (Hoffentlich landen die nich wieder aufm Grill…) #MinskTreffen @AmtInfo;0.0607478851411527;2018;0.9392521148588473
1017782787221450752;Auf Befehl vom Propagandaministerium melden die Staatsmedien, dass das Wanken vom Junker durch Ischias komme. Aber freie Medien sagen, das liege an jahrelangem exzessivem Alkoholkonsum. Wem glaubt man jetzt? @fakesource123;0.4782056496019473;2015;0.5217943503980527
758764157319647233;unser hart verdientes gez zahlt für so ne show. Echt ne frechheit.;0.8658814548033411;2017;0.1341185451966589
1010836176532594688;Aber warum supporten sie dann nich den Plan von ihrer Kollegin @lunaluna, die es geschafft hat, ne 2/3 Mehrheit im Europaparlament für’n neues Dublin-System klarzumachen? Seitdem vom Rat gestoppt, von den Medien ignoriert & von der nationalen Politik übergangen.;0.4757156009802465;2016;0.5242843990197534
943090351765639168;Ey, er is echt weg, voll das Loch!;0.3626394472911237;2017;0.6373605527088764
973393601718833158;Sich durch Umweltkaputtmachung, Ausbeutung und Volksverarschung die Kohle klarmachen. Respekt, ihr Versager, die Quittung kommt noch. @falsachtoaster;0.1844464686188469;2015;0.815553531381153
1067502074986995712;Die ignorieren voll die Bedenken der Leute. Machen ihr Ding weiter, als wär nix, egal was mit dem Land passiert. Eigentlich gehört ihr dafür hinter Gitter. Verrat an unserem Deutschland. @falsche_user123;0.6674388247007681;2016;0.3325611752992319
947483141756866560;Wat?;0.6934342117397181;2016;0.3065657882602819
1051530213044174850;Was? Also in Bayern gab's quasi nen Rechtsrutsch, wenn man die AfD noch rechts von der CSU einordnet.;0.7537123095242375;2017;0.2462876904757625
1056664696475082754;Wenn einem also was Gutes passiert, is das schon n Asbach Uralt wert. @randomuser123;0.158394262579772;2016;0.841605737420228
1040644106937135109;Ich denk mal, für 99% von uns Deutschen bringt der Klimawandel in der Gegend eh keine großen Schwierigkeiten. Trotzdem wird da ja anscheinend voll das Problem draus gemacht. @sonnenschein123;0.9550124345500108;2017;0.044987565449989164
999972420973989888;Israel kann sich echt keinen Krieg in Westasien leisten, niemand hier kann das. Wir müssen ne Lage schaffen, wo der Iran gar nicht mehr dran denkt, Nuklearwaffen zu brauchen. Das geht nur, wenn ganz Westasien denuklearisiert wird. #globalzero @fakesupport;0.6998591098277619;2017;0.3001408901722381
974597399254618117;Der Typ, dem #Deutschland voll egal ist und der Dosenpfand plus Energiewende (kostet ja kaum mehr als ne Kugel Eis im Monat) versaut hat, kann gern auch mal still sein. #Islamgehörtnichthier @cooleraccount123;0.2018605409161481;2018;0.7981394590838519
980031529538719744;"Da müsste noch ""richtig ausbilden"" neben ""Ausbildungsplätze anbieten"" mit rein. Mal ehrlich, wer soll das bei den ganzen aktuellen Umständen überhaupt hinkriegen? Die Leute, die echt ausbilden, bekommen das in nem vierwöchigen Kurs nach 2 Jahren Berufserfahrung beigebracht. #fakeUser123";0.6173008416296899;2017;0.3826991583703101
1062003158354931712;3% an der Spitze ...3%... was erwartet ihr sonst noch;0.4939730913230091;2017;0.5060269086769908
962613035323084800;Wegen seiner Wortbrüche und weil er glaubte, er sei Merkel ebenbürtig. Meiner Meinung nach war das von A. Merkel absichtlich wegen Machterhalt geplant. @randomuser123;0.1199822945096079;2015;0.8800177054903922
979504247661309954;Gelaber gelaber und gelaber wie im Irak Krieg USA+GB kein Vertrauen mehr;0.2120651510835278;2018;0.7879348489164721
1051909716765536256;Gegner mit deren eigenen Mitteln Schachmatt gestellt. Richtig so, Frau @newsqueen. Ich find die meist oberflächlichen und selbstgerechten Argumente von einigen echt zu simpel.;0.3148346543733221;2017;0.685165345626678
712224160311857152;@InfoVoice Wer schickt eigentlich Waffen an die Terrorhelfer in Saudi Arabien?;0.6912500323490139;2018;0.30874996765098606
